Date,Open,High,Low,Close,Volume,Adj Close
3/10/98,106.218697,106.843697,105.9375,106.5625,5481900,76.177214
3/9/98,105.531197,106.218697,105.25,105.5625,3362800,75.462354
3/6/98,104.5625,105.9375,104.4375,105.9375,6896300,75.730427
3/5/98,103.5,104.4375,103.156197,103.843697,7268000,74.233652
3/4/98,105.093697,105.406197,104.4375,104.8125,4404100,74.92621
3/3/98,104.531197,105.625,104.531197,105.5,3349200,75.417676
3/2/98,105.25,105.75,104.625,104.906197,4252300,74.99319
2/27/98,104.968697,105.531197,104.531197,105.125,3442900,75.149603
2/26/98,104.4375,105.218697,104.1875,105.125,3187600,75.149603
2/25/98,103.75,104.875,103.625,104.531197,3481800,74.725117
2/24/98,103.906197,104.093697,102.9375,103.25,3386800,73.809242
2/23/98,104.25,104.25,103.343697,104.0625,3227800,74.390065
2/20/98,103.156197,103.718697,102.375,103.656197,3707000,74.099615
2/19/98,103.25,103.406197,102.75,102.890602,3387800,73.552323
2/18/98,102.3125,103.484299,102.281197,103.4375,3007400,73.943278
2/17/98,102.8125,103.093697,102.156197,102.5,3055500,73.273097
2/13/98,102.1875,102.515602,101.875,102,2101300,72.915668
2/12/98,101.718697,102.9375,100.875,102.593697,5024700,73.340077
2/11/98,102.093697,102.343697,101.703102,102.156197,4073200,73.027326
2/10/98,101.4375,102.468697,101.1875,102.25,3660400,73.094382
2/9/98,101.718697,101.75,100.718697,101.281197,2322200,72.401824
2/6/98,101,101.625,100.6875,101.625,5701200,72.647595
2/5/98,101.3125,101.593697,100.031197,100.5,5076200,71.843378
2/4/98,100.281197,101.156197,99.9375,100.5625,3374000,71.888057
2/3/98,100,100.8125,99.718697,100.6875,2759600,71.977414
2/2/98,99.906197,100.5,99.75,99.9375,5756300,71.44127
1/30/98,98.781197,98.968697,98,98.3125,3649100,70.279623
1/29/98,97.843697,99.5625,97.5625,98.25,8007700,70.234944
1/28/98,97.406197,98.109299,97.1875,97.718697,4268600,69.855137
1/27/98,95.8125,97.5,95.656197,96.843697,7044200,69.229635
1/26/98,96.375,96.734299,95.406197,95.875,4362900,68.537153
1/23/98,96.5,96.781197,95,95.9375,6350300,68.581832
1/22/98,96.156197,96.875,95.875,96.078102,4543400,68.682343
1/21/98,97.218697,97.6875,96.156197,96.9375,4699400,69.296691
1/20/98,96.6875,98.015602,96.5,97.875,5091700,69.966872
1/16/98,96.25,96.6875,95.656197,96.3125,4374800,68.849904
1/15/98,95.5,95.75,94.8125,94.953102,2875400,67.878126
1/14/98,95.6875,95.968697,94.718697,95.75,3770400,68.447796
1/13/98,94.625,95.375,94.218697,95.3125,5224900,68.135045
1/12/98,91.125,94.1875,90.906197,94,12097900,67.196792
1/9/98,95.25,95.5,91.906197,92.3125,10258800,65.990466
1/8/98,96.3125,96.3125,95.375,95.625,3831000,68.358438
1/7/98,96.093697,96.718697,95.218697,96.468697,4424200,68.961563
1/6/98,97.25,97.281197,96.1875,96.218697,3154900,68.782848
1/5/98,97.843697,98.4375,96.781197,97.781197,4191800,69.899816
1/2/98,97.3125,97.656197,96.531197,97.5625,2360900,69.743479
12/31/97,96.875,97.625,96.6875,97.0625,4359500,69.386049
12/30/97,95.9375,97.25,95.843697,97.125,3616000,69.430728
12/29/97,94.593697,95.718697,94.4375,95.625,2080000,68.358438
12/26/97,94.125,94.125,93.406197,93.781197,941800,67.040378
12/24/97,94.4375,94.4375,93.25,93.406197,2019200,66.772306
12/23/97,95.4375,95.625,93.531197,93.6875,4436500,66.973398
12/22/97,95.4375,95.906197,94.5625,95.390602,5136800,68.190877
12/19/97,94.531197,95.875,92.375,94.781197,8556000,67.755237
12/18/97,96.9375,96.9375,95.218697,95.875,4658300,68.265504
12/17/97,97.843697,97.875,96.703102,96.8125,2236300,68.933029
12/16/97,97.218697,97.8125,96.875,97.3125,2885800,69.289042
12/15/97,96.25,97.109299,95.875,96.718697,4674700,68.866238
12/12/97,96.4375,96.5,94.906197,95.75,4478400,68.176501
12/11/97,96.3125,96.593697,95.3125,95.5625,5072800,68.042996
12/10/97,97.5625,97.843697,96.468697,97.218697,3558400,69.222251
12/9/97,98.218697,98.593697,97.625,98.0625,1703000,69.823061
12/8/97,98.968697,99,98.25,98.656197,2289200,70.245789
12/5/97,97.375,99,97.125,98.9375,3458800,70.446084
12/4/97,98.5,98.718697,97.375,97.6875,2872500,69.556052
12/3/97,97.625,98.531197,96.875,97.781197,3302500,69.622766
12/2/97,97.6875,97.984299,97.25,97.5,1974900,69.422547
12/1/97,96.218697,98.093697,96.031197,98.093697,4850900,69.845274
11/28/97,95.75,96.25,95.593697,95.625,1564700,68.087498
11/26/97,95.875,95.984299,95.3125,95.531197,2681100,68.020707
11/25/97,95.625,95.8125,94.656197,95.25,4525000,67.820488
11/24/97,96,96.343697,94.625,95,4337200,67.642481
11/21/97,96.625,96.8125,95.656197,96.75,5436500,68.888527
11/20/97,95.3125,96.531197,95.281197,96.093697,4822700,68.421222
11/19/97,93.6875,95.0625,92.75,94.656197,4387900,67.397684
11/18/97,94.8125,95.093697,93.890602,94.1875,3433600,67.06396
11/17/97,94.375,95.3125,94.031197,94.781197,5149900,67.486688
11/14/97,92.3125,93.390602,91.609299,93.0625,5827900,66.262931
11/13/97,91.468697,92.156197,90.093697,91.8125,8589600,65.372898
11/12/97,91.625,92.718697,90.375,90.5,6775300,64.438364
11/11/97,92.6875,93.0625,92.031197,92.406197,3212400,65.795626
11/10/97,93.625,93.843697,92,92.375,4347900,65.773413
11/7/97,92.375,93.25,91.4375,92.9375,10606800,66.173927
11/6/97,94.031197,94.343697,93.5,93.953102,3679800,66.897063
11/5/97,94.1875,95.281197,93.843697,94.3125,4774900,67.152963
11/4/97,93.875,94.4375,93.281197,94,3455700,66.930455
11/3/97,93.1875,94.375,92.875,94,5548500,66.930455
10/31/97,91.8125,92.5,90.4375,92.0625,7072700,65.550905
10/30/97,90.625,92.5625,89.75,89.9375,9772900,64.037849
10/29/97,92.5,93.75,91.281197,91.968697,10134400,65.484114
10/28/97,84.375,92.875,84.375,92.218697,19548000,65.662121
10/27/97,93.015602,93.9375,86.843697,87.1875,10840700,62.079777
10/24/97,96.156197,96.156197,93.671799,94,6778700,66.930455
10/23/97,94.9375,95.75,94.281197,94.9375,8054100,67.59798
10/22/97,97.343697,97.390602,96.531197,96.843697,4485200,68.955241
10/21/97,96.218697,97.5,96.031197,97.484299,5225400,69.411367
10/20/97,94.843697,95.75,94.156197,95.625,3636400,68.087498
10/17/97,95.015602,95.375,93,94.281197,8151300,67.130675
10/16/97,97.3125,97.5,95,95.25,9488100,67.820488
10/15/97,96.3125,97.0625,96.281197,96.781197,2601700,68.91074
10/14/97,97.468697,97.5,96.1875,97,2235700,69.066534
10/13/97,97.343697,97.546799,96.718697,96.968697,1760300,69.044245
10/10/97,96.3125,96.984299,96.25,96.875,2858100,68.97753
10/9/97,96.781197,97.609299,96.218697,97.156197,3607600,69.17775
10/8/97,98.359299,98.375,96.734299,97.5,4439400,69.422547
10/7/97,97.531197,98.5,97.203102,98.1875,1832800,69.912065
10/6/97,97.3125,97.609299,96.906197,97.281197,2272100,69.266753
10/3/97,97.468697,97.75,95.343697,96.640602,6499900,68.810633
10/2/97,95.531197,96.1875,95.3125,96.156197,2577500,68.465724
10/1/97,95.25,95.8125,94.781197,95.625,3567500,68.087498
9/30/97,95,95.6875,94.375,94.375,4137600,67.197465
9/29/97,94.5,95.5625,94.156197,95.375,2065000,67.909491
9/26/97,94.4375,94.8125,94.1875,94.468697,3995800,67.264179
9/25/97,94.25,94.75,93.625,93.6875,6327800,66.707947
9/24/97,95.375,96.109299,94.281197,94.343697,2793100,67.175176
9/23/97,95.5625,95.703102,94.75,95.125,1872800,67.731485
9/22/97,95.5,96.203102,95.218697,95.5625,3259000,68.042996
9/19/97,94.656197,95.359299,94.406197,95.031197,1566400,67.664694
9/18/97,95,96.375,94.968697,95.218697,5045400,67.550413
9/17/97,95.375,95.5,94.5,94.8125,2220000,67.262248
9/16/97,93.3125,95.281197,93.031197,94.8125,6979000,67.262248
9/15/97,92.656197,93.3125,92.1875,92.5,2060500,65.621705
9/12/97,92,92.968697,90.9375,92.656197,6708000,65.732515
9/11/97,91.781197,91.906197,90.25,91.1875,7055900,64.690586
9/10/97,93.125,93.5,91.656197,91.656197,3623700,65.023091
9/9/97,93.218697,94.281197,92.906197,93.593697,1885200,66.3976
9/8/97,93.718697,94,93.3125,93.546799,803500,66.364329
9/5/97,93.968697,94.4375,92.593697,93.140602,3663300,66.076164
9/4/97,93.0625,93.718697,92.75,93.406197,2473700,66.264583
9/3/97,93.296799,94,92.75,92.8125,2812500,65.8434
9/2/97,90.6875,93.359299,90.593697,93.3125,7294000,66.198112
8/29/97,90.125,91.109299,89.718697,90.375,2652300,64.11418
8/28/97,91.1875,91.9375,90,90.015602,4287900,63.859214
8/27/97,91,91.968697,90.406197,91.406197,5484300,64.845735
8/26/97,92,92.5625,90.703102,90.859299,4290000,64.457753
8/25/97,92.781197,93.406197,91.843697,92.218697,3888000,65.422142
8/22/97,91,92.734299,90.5625,92.5625,8087800,65.666044
8/21/97,94.125,94.25,92.093697,92.593697,5392600,65.688176
8/20/97,92.9375,94.3125,92.609299,94.25,3564600,66.863197
8/19/97,92.218697,92.906197,91.531197,92.843697,3802800,65.865532
8/18/97,90.375,91.781197,89.343697,91.781197,5638900,65.111769
8/15/97,92.125,92.125,89.625,89.781197,4907100,63.692921
8/14/97,93.093697,93.3125,91.718697,92.625,3462700,65.710383
8/13/97,93.6875,93.843697,91.468697,92.281197,6982300,65.466481
8/12/97,94.218697,94.546799,92.468697,92.5625,6132500,65.666044
8/11/97,93.75,94.281197,92.625,94.0625,6355900,66.73018
8/8/97,94.3125,94.75,92.406197,93.375,7113100,66.242451
8/7/97,96.5,96.625,95.125,95.3125,3641900,67.61696
8/6/97,95.4375,96.531197,95.0625,96.031197,2478200,68.12682
8/5/97,95.093697,95.6875,94.906197,95.25,1466700,67.572621
8/4/97,94.781197,95.546799,94.406197,95.1875,2339500,67.528282
8/1/97,95.5,95.718697,93.8125,94.9375,7077700,67.350926
7/31/97,95.406197,96.031197,95.031197,95.3125,2138700,67.61696
7/30/97,94.5,95.625,94.406197,95.406197,4839800,67.68343
7/29/97,93.625,94.468697,93.421799,94.281197,2737100,66.885329
7/28/97,94.25,94.5625,93.5,93.968697,2794700,66.663634
7/25/97,94.5625,94.8125,93.625,94.031197,2364800,66.707973
7/24/97,93.9375,94.265602,92.6875,94.093697,4152700,66.752312
7/23/97,93.9375,94.484299,93.531197,93.656197,3204300,66.441939
7/22/97,91.6875,93.796799,91.625,93.734299,4243400,66.497346
7/21/97,91.281197,91.593697,90.6875,91.3125,3810300,64.779264
7/18/97,93.015602,93.218697,91.0625,91.296799,3961900,64.768126
7/17/97,93.625,93.8125,92.781197,93.281197,1794800,66.175905
7/16/97,93.125,94.093697,92.890602,93.75,2621300,66.508485
7/15/97,92.3125,92.765602,91.468697,92.531197,2983100,65.643837
7/14/97,91.890602,92.3125,91.218697,92.0625,3186400,65.311332
7/11/97,91.593697,92.1875,91.375,91.781197,2258900,65.111769
7/10/97,91.125,91.843697,90.484299,91.468697,2072200,64.890074
7/9/97,92.3125,92.375,90.031197,91.0625,5390300,64.601908
7/8/97,91.25,92.1875,91.1875,92.078102,3396500,65.322401
7/7/97,92.375,92.5,90.906197,91.125,1158600,64.646247
7/3/97,91.875,92.156197,91.468697,92.0625,2539100,65.311332
7/2/97,89.5625,90.8125,89.218697,90.8125,1961800,64.424552
7/1/97,88.5,89.5625,88.390602,89.343697,1749000,63.382548
6/30/97,88.906197,89.468697,87.875,88.3125,2384900,62.650993
6/27/97,88.968697,89.718697,88.6875,88.906197,2617900,63.072175
6/26/97,88.843697,89.625,87.6875,88.5625,2569900,62.828349
6/25/97,89.484299,90.25,87.9375,89,4708900,63.138722
6/24/97,88.25,89.875,88,89.625,4895100,63.582112
6/23/97,89.406197,89.906197,87.343697,87.406197,3991500,62.00804
6/20/97,89.9375,90.343697,89.5,89.578102,1396900,63.548841
6/19/97,89.609299,90.5,89.375,90.234299,2029900,63.766064
6/18/97,89.125,89.625,88.968697,89.3125,1971900,63.114655
6/17/97,89.4375,90.234299,88.9375,89.625,2048100,63.33549
6/16/97,89.75,90,89.468697,89.75,800400,63.423824
6/13/97,89.0625,90,88.906197,89.718697,2132900,63.401703
6/12/97,87.875,89,87.5625,88.968697,4273300,62.871699
6/11/97,87,87.406197,86.828102,87.281197,1673800,61.679189
6/10/97,86.843697,87.406197,86.5,87.078102,1217500,61.535668
6/9/97,86.4375,86.875,86.343697,86.8125,1823400,61.347974
6/6/97,84.593697,86.4375,84.593697,86.375,1511100,61.038805
6/5/97,84.593697,85.3125,84.421799,84.718697,1180800,59.868342
6/4/97,84.531197,84.75,84.078102,84.406197,1063100,59.647507
6/3/97,84.406197,85.4375,84.343697,84.5,1562100,59.713795
6/2/97,85.343697,85.5,84.718697,84.781197,1479100,59.912509
5/30/97,83.218697,85.5625,83.125,85.156197,2143300,60.177511
5/29/97,85.093697,85.25,84.5,84.609299,1282700,59.791034
5/28/97,85.125,85.453102,84.515602,85.109299,716700,60.14437
5/27/97,84.375,85.531197,84.265602,85.125,1531000,60.155465
5/23/97,84.375,85.218697,84.156197,84.781197,644400,59.912509
5/22/97,84.375,84.468697,83.5625,84,907600,59.360459
5/21/97,84.6875,84.984299,83.656197,84.281197,1208000,59.559173
5/20/97,83.281197,84.6875,82.75,84.468697,1756400,59.691674
5/19/97,83.3125,83.906197,83.0625,83.468697,1375800,58.985002
5/16/97,84.125,84.3125,83,83.218697,1934200,58.808334
5/15/97,83.8125,84.593697,83.515602,84.375,884100,59.625461
5/14/97,84.234299,84.5,83.4375,83.8125,2772000,59.227958
5/13/97,83.9375,84.093697,83.015602,83.656197,1195100,59.117503
5/12/97,82.9375,84.25,82.875,84,2357900,59.360459
5/9/97,82.968697,83.125,81.656197,82.625,2558200,58.388785
5/8/97,81.3125,83.218697,81.1875,82.0625,2923700,57.991282
5/7/97,83,83,81.406197,81.5,2327200,57.593779
5/6/97,82.968697,83.468697,82.5,83.3125,1721100,58.874622
5/5/97,81.656197,83.5625,81.296799,83.375,3636200,58.918789
5/2/97,80.281197,81.671799,80.0625,81.4375,1448300,57.549612
5/1/97,80.218697,80.531197,79.3125,80,2149500,56.533771
4/30/97,79.25,80.6875,79.218697,80.093697,3372200,56.599983
4/29/97,78.593697,79.781197,78.296799,79.718697,3197400,56.334981
4/28/97,76.5,77.8125,76.375,77.281197,1666500,54.612468
4/25/97,77.0625,77.203102,76.421799,76.531197,1606200,54.082464
4/24/97,78.046799,78.281197,76.875,77.421799,2689900,54.711828
4/23/97,77.656197,78.031197,77.1875,77.8125,2047700,54.987925
4/22/97,76.109299,77.734299,76,77.734299,3215000,54.932663
4/21/97,76.75,76.906197,75.468697,76.0625,2809400,53.751249
4/18/97,76.8125,76.984299,76.25,76.5625,1702100,54.104585
4/17/97,76.5,77,76,76.1875,1386000,53.839583
4/16/97,75.375,76.609299,75.25,76.5,2273300,54.060418
4/15/97,75.25,75.640602,74.5,75.625,2760400,53.44208
4/14/97,73.734299,74.453102,73.3125,74.359299,3988500,52.547644
4/11/97,75.0625,75.3125,73.375,73.375,4221600,51.852068
4/10/97,76.093697,76.546799,75.6875,75.781197,1996500,53.55246
4/9/97,77,77.046799,75.843697,76.0625,2453200,53.751249
4/8/97,76.125,76.781197,75.843697,76.6875,1822700,54.192919
4/7/97,76.1875,76.625,76.140602,76.140602,2596200,53.806442
4/4/97,74.5,75.859299,74.156197,75.843697,3706700,53.596627
4/3/97,74.4375,75.125,74.1875,74.906197,2284200,52.934122
4/2/97,75.625,75.9375,74.4375,74.5,2672700,52.647074
4/1/97,75.25,76.1875,75.046799,75.859299,3210900,53.607652
3/31/97,76.906197,77.125,75.25,75.375,4270700,53.265412
3/27/97,79.375,79.375,76.156197,77,2898500,54.413754
3/26/97,79.0625,79.656197,78.6875,79.093697,1335300,55.893311
3/25/97,79.343697,79.968697,78.531197,78.75,2125800,55.65043
3/24/97,78.5,79.578102,78.093697,79.531197,2145600,56.20248
3/21/97,78.6875,78.75,78.343697,78.4375,2810600,55.429595
3/20/97,78.75,79,77.875,78.375,1808200,55.174136
3/19/97,78.843697,79.5,78.0625,78.781197,1510000,55.460089
3/18/97,80,80.109299,78.718697,79.046799,1352500,55.647066
3/17/97,79.25,80.031197,78.4375,79.906197,3013500,56.252062
3/14/97,79.640602,80.031197,79.25,79.6875,1642700,56.098105
3/13/97,80.25,80.468697,79.0625,79.281197,2514100,55.812077
3/12/97,81.3125,81.343697,80.296799,80.531197,1055600,56.692047
3/11/97,81.75,81.796799,81.25,81.25,624600,57.198067
3/10/97,80.9375,81.6875,80.546799,81.6875,1074900,57.506057
3/7/97,80.4375,81.156197,80.25,80.843697,1859300,56.912039
3/6/97,80.625,80.906197,79.875,80.125,1528500,56.406094
3/5/97,79.718697,80.593697,79.453102,80.593697,1254800,56.736045
3/4/97,79.906197,80.125,79.093697,79.25,1478700,55.790115
3/3/97,78.75,79.75,78.6875,79.6875,1210400,56.098105
2/28/97,79.25,79.875,79.0625,79.156197,2961200,55.72408
2/27/97,80.8125,80.8125,79.375,79.390602,1813100,55.889095
2/26/97,81.3125,81.4375,79.625,80.593697,1597800,56.736045
2/25/97,81.406197,81.531197,80.875,81.390602,1653900,57.297048
2/24/97,79.968697,81.375,79.968697,81.328102,787300,57.253049
2/21/97,80.406197,80.765602,80.140602,80.375,1844400,56.582088
2/20/97,81.031197,81.359299,80.156197,80.343697,1193900,56.560051
2/19/97,81.656197,82,81.156197,81.328102,648100,57.253049
2/18/97,81.343697,81.9375,80.75,81.875,833100,57.638053
2/14/97,81.1875,81.468697,80.906197,81.1875,1112900,57.154069
2/13/97,80.8125,81.5625,80.6875,81.375,1104800,57.286064
2/12/97,79.375,80.640602,79.265602,80.5,2675400,56.670085
2/11/97,78.781197,79.375,78.125,79.375,1664300,55.878112
2/10/97,79.25,79.531197,78.421799,78.468697,1670000,55.240096
2/7/97,78.8125,79.25,77.781197,79.218697,2321000,55.768078
2/6/97,77.781197,78.203102,77.406197,78.156197,2483100,55.020103
2/5/97,79.234299,79.468697,77.125,77.640602,2255400,54.657137
2/4/97,78.75,79.203102,78.4375,79.125,654100,55.702118
2/3/97,78.718697,78.890602,78.359299,78.640602,755000,55.361113
1/31/97,78.9375,79.406197,78.375,78.406197,3208100,55.196097
1/30/97,77.875,78.531197,77.406197,78.5,2126300,55.262133
1/29/97,76.875,77.5,76.593697,77.5,1122700,54.558157
1/28/97,77.625,77.843697,76,76.75,4376000,54.030174
1/27/97,76.875,77.234299,76.375,76.531197,2108500,53.876142
1/24/97,77.875,77.906197,76.75,76.75,2176000,54.030174
1/23/97,79.0625,79.6875,76.906197,77.75,2601100,54.734151
1/22/97,78.3125,78.843697,77.875,78.843697,1201600,55.504087
1/21/97,77.375,78.546799,77.109299,78.281197,2785800,55.1081
1/20/97,77.75,78.093697,77.468697,77.656197,1889900,54.668115
1/17/97,77.203102,77.75,77.109299,77.5625,1604000,54.602155
1/16/97,77.031197,77.296799,76.5,77.093697,1308400,54.272129
1/15/97,76.718697,77.203102,76.375,76.781197,1583900,54.052136
1/14/97,76.6875,77.390602,76.5,76.968697,2111200,54.184132
1/13/97,76.5,76.5,75.640602,76.015602,1364600,53.513176
1/10/97,74.25,76.25,74.25,76.125,2369500,53.590189
1/9/97,75.0625,75.875,74.9375,75.3125,1415700,53.018209
1/8/97,75.75,75.781197,74.6875,74.6875,1802200,52.578223
1/7/97,74.4375,75.468697,74.125,75.343697,939000,53.04017
1/6/97,75.093697,75.4375,74.3125,74.4375,1374100,52.402229
1/3/97,74.375,75.125,74.078102,75.093697,2123200,52.864176
1/2/97,74.375,74.375,72.75,74.031197,2031900,52.116201
12/31/96,75.281197,75.375,73.843697,73.843697,1378100,51.984206
12/30/96,76.125,76.125,75.156197,75.218697,694100,52.952173
12/27/96,75.781197,76.031197,75.5,75.875,410400,53.414195
12/26/96,75.4375,75.828102,75.375,75.781197,1384300,53.34816
12/24/96,74.843697,75.203102,74.796799,75.203102,633000,52.941195
12/23/96,75.093697,75.203102,74.328102,74.656197,1263700,52.556187
12/20/96,75.125,75.718697,74.75,74.843697,1543200,52.688182
12/19/96,74.1875,75.125,73.890602,75.046799,2269300,52.572802
12/18/96,73.375,73.765602,73.265602,73.531197,1666800,51.511072
